data,vento_velocidade_media_ms,vento_velocidade_max_ms,vento_rajada_max_ms,vento_dir_sin,vento_dir_cos,n_registros
2019-10-24,1.8166666666666669,3.0,6.1,0.9672281688723142,0.2539087815336638,24
2019-10-25,1.9,3.4,6.8,0.7459287866562174,0.6660257091416091,24
2019-10-26,2.395833333333333,5.5,12.2,0.3417721879069003,0.9397828321337492,24
2019-10-27,1.8083333333333331,3.4,8.8,0.8626937750929975,0.505726655828811,24
2019-10-28,2.1,3.8,9.4,0.9655844773211124,-0.2600896329277933,24
2019-10-29,2.3666666666666667,3.8,8.8,0.9360279974018636,-0.3519255433750964,24
2019-10-30,2.3875,3.9,8.0,0.5799355125363228,-0.8146623848559797,24
2019-10-31,2.208333333333333,4.4,8.0,0.961439523760316,-0.275016439784128,24
2019-11-01,1.7875,3.7,7.5,0.9389171013890903,-0.3441433955767694,24
2019-11-02,2.6958333333333333,4.5,8.9,0.919106218308855,-0.3940098469150173,24
2019-11-03,3.079166666666667,4.6,10.0,-0.2889714781719696,0.9573377067697204,24
2019-11-04,1.7541666666666669,4.3,17.8,0.3844012122869729,0.9231661323902136,24
2019-11-05,1.4041666666666668,2.9,5.6,-0.7099112202211063,0.7042911751571077,24
2019-11-06,2.25,4.5,8.6,-0.9749953399770552,0.2222253068915124,24
2019-11-07,1.6916666666666669,4.1,18.9,0.3125260719483079,-0.9499091821603584,24
2019-11-08,1.6291666666666669,4.0,9.5,-0.251893798409639,-0.9677548833887454,24
2019-11-09,2.9125,4.5,9.1,0.9919210085362664,-0.1268570566598326,24
2019-11-10,1.7125,3.3,7.4,-0.5694093944640295,-0.822054098886507,24
2019-11-11,1.6416666666666666,3.5,6.7,-0.6313174746188832,-0.7755244975117394,24
2019-11-12,2.395833333333333,4.7,9.6,0.9535631032655392,-0.3011933068489313,24
2019-11-13,3.0083333333333333,4.8,10.1,0.9005207944758042,0.4348129468135306,24
2019-11-14,1.8458333333333328,3.3,8.8,-0.9373263797926698,-0.3484526621289724,24
2019-11-15,2.308333333333333,4.1,10.2,-0.9929720572700966,0.118349032445525,24
2019-11-16,1.9708333333333328,4.6,8.8,-0.4093231556850776,-0.912389475070822,24
2019-11-17,1.8958333333333333,3.2,13.5,-0.5206333423885506,0.853780371520291,24
2019-11-18,2.2041666666666666,4.0,10.6,0.7981478550376013,0.6024616182786054,24
2019-11-19,1.8833333333333333,3.9,10.3,0.9265224600345512,-0.3762394597214963,24
2019-11-20,1.95,3.8,9.6,-0.0843946016697507,0.9964324117615826,24
2019-11-21,2.4125,4.1,8.5,0.9820287297931176,-0.188731486140803,24
2019-11-22,1.4583333333333333,5.9,13.3,0.4899507270821241,0.8717501276350339,24
2019-11-23,1.725,7.3,16.1,-0.9852042308733134,-0.1713844318172538,24
2019-11-24,1.6375,3.7,8.9,-0.9486769785862694,0.3162467237781713,24
2019-11-25,1.2791666666666666,3.0,6.8,0.6818190549475538,-0.7315208652597852,24
2019-11-26,1.9958333333333331,3.9,9.1,0.541508761854063,0.8406951057519483,24
2019-11-27,2.5458333333333334,4.9,10.1,0.3132909906556257,0.9496571777088912,24
2019-11-28,2.4125,5.5,16.6,-0.339940525870512,0.9404469357017864,24
2019-11-29,2.625,5.0,11.6,-0.8398450454458642,0.5428262149528469,24
2019-11-30,1.0791666666666666,2.5,10.4,0.271088065195026,0.962554549575668,24
2019-12-01,1.4208333333333334,3.8,8.5,-0.836815161569862,0.5474855115588045,24
2019-12-02,2.1125000000000003,3.9,7.9,-0.9608496535426072,0.2770702858248279,24
2019-12-03,1.6583333333333332,2.9,9.2,-0.8193123661414516,0.5733474048844173,24
2019-12-04,1.5083333333333335,4.1,7.8,-0.4021963993680504,0.9155534153370712,24
2019-12-05,2.2916666666666665,4.6,10.2,-0.4827644971806022,0.875750215679083,24
2019-12-06,2.0375,4.7,11.5,-0.9838046090940068,0.1792442220139568,24
2019-12-07,1.75,4.0,8.3,-0.9297263232611436,0.3682512238069487,24
2019-12-08,1.5416666666666667,2.4,7.2,-0.2119072054725658,-0.9772897913458464,24
2019-12-09,2.183333333333333,3.3,6.6,0.7047570556381992,0.7094487243826549,24
2019-12-10,1.7125,3.0,7.8,0.5586385511932987,0.8294112183474805,24
2019-12-11,1.5291666666666668,3.6,7.9,-0.7816838704595903,-0.6236748565264711,24
2019-12-12,1.5041666666666669,3.2,6.9,-0.9268110842608998,-0.3755279138641165,24
2019-12-13,2.0500000000000003,4.0,8.4,0.6049832652515585,-0.7962381859503865,24
2019-12-14,2.9916666666666667,4.9,17.5,0.918707338262916,-0.3949390163327342,24
2019-12-15,3.1750000000000003,4.8,10.5,0.9890482054528148,-0.1475928429517057,24
2019-12-16,2.8083333333333336,4.5,8.8,0.9997831821121704,-0.0208227943769026,24
2019-12-17,1.6625,3.7,7.6,0.996530943985764,0.0832230597781764,24
2019-12-18,1.9583333333333333,4.0,8.1,0.2555214538786104,-0.9668033857035054,24
2019-12-19,1.85,3.2,7.9,0.6020192996134139,-0.7984815357245116,24
2019-12-20,2.625,4.7,10.0,0.9974574721143844,-0.0712642359334785,24
2019-12-21,1.7291666666666667,3.4,7.2,0.9598203072753544,-0.2806153554990246,24
2019-12-22,1.9416666666666669,3.3,6.8,0.5720787214964376,-0.8201987176355505,24
2019-12-23,2.270833333333333,3.7,11.8,0.5821554900661853,-0.8130774780952917,24
2019-12-24,1.9208333333333332,3.5,7.1,0.9875236997402076,-0.1574704494545309,24
2019-12-25,1.8291666666666664,3.5,7.1,0.8966064915249687,-0.4428281826569828,24
2019-12-26,1.6833333333333331,2.9,7.6,0.9660551256091874,0.2583360104286995,24
2019-12-27,2.825,4.6,9.7,0.9720377278520316,-0.2348247338596597,24
2019-12-28,3.0583333333333336,4.2,8.9,0.95104186083927,-0.3090620955914498,24
2019-12-29,2.525,4.7,7.8,0.8714790426942862,-0.4904327457915616,24
2019-12-30,2.216666666666667,3.9,8.1,0.9684833495641942,-0.2490783041874957,24
2019-12-31,1.5625,2.8,9.5,-0.9251472675234436,0.3796083947885051,24
2020-01-01,1.5166666666666666,2.7,8.9,-0.481089480868158,0.8766714957143332,24
2020-01-02,2.783333333333333,3.7,8.0,-0.6610425343472837,0.7503484309197429,24
2020-01-03,2.625,4.0,10.8,-0.7024835940627809,0.71169993682214,24
2020-01-04,3.4375,6.2,13.0,-0.5626971837177013,0.8266630991136398,24
2020-01-05,2.1333333333333333,3.5,9.0,-0.5449282603927178,0.8384826718694707,24
2020-01-06,3.758333333333333,5.4,12.9,-0.6795141933954862,0.7336623616992232,24
2020-01-07,2.8875,4.4,8.4,-0.5248614424949511,0.8511876797640572,24
2020-01-08,1.7958333333333334,3.2,6.4,-0.6782876532133378,0.7347964748815435,24
2020-01-09,1.5416666666666667,5.8,12.6,-0.8431032556141766,0.5377517088515633,24
2020-01-10,1.925,3.2,7.0,0.6799083858330534,-0.7332970659111435,24
2020-01-11,1.8541666666666667,3.9,8.2,0.9151651887450488,0.403078996363292,24
2020-01-12,1.3208333333333333,2.9,6.7,0.9870939374995554,0.1601423071883999,24
2020-01-13,1.6958333333333335,3.5,8.0,0.8796193663488233,0.4756782214313521,24
2020-01-14,1.9541666666666664,3.4,8.1,0.4525871354754987,-0.8917201830182395,24
2020-01-15,2.033333333333333,3.8,7.5,0.9849432063108734,-0.1728782240250519,24
2020-01-16,1.9833333333333332,3.5,7.7,0.9974073634142168,0.0719621526019109,24
2020-01-17,1.9875,4.0,9.4,0.8486221136624702,-0.528999535163351,24
2020-01-18,2.0875,4.8,8.8,0.7433532615398449,-0.6688990421267433,24
2020-01-19,1.8041666666666665,3.8,9.3,0.9173243189255612,-0.3981407965880355,24
2020-01-20,1.7916666666666667,3.5,7.3,-0.8716850837830623,0.4900664390775149,24
2020-01-21,2.583333333333333,4.6,12.3,-0.8151374088533951,0.5792676451242317,24
2020-01-22,2.9875000000000003,4.5,9.2,-0.5789006368365774,0.8153980945956429,24
2020-01-23,3.5708333333333333,5.5,10.7,-0.5851248261775602,0.8109432395616107,24
2020-01-24,4.3375,6.1,15.3,-0.5718503488527239,0.8203579575508597,24
2020-01-25,4.091666666666667,5.5,12.6,-0.5904119282971468,0.8071020721844572,24
2020-01-26,2.495833333333333,3.9,9.4,-0.6457868099014502,0.7635177772372482,24
2020-01-27,2.3916666666666666,5.5,11.6,-0.4452798676127824,0.8953914448433953,24
2020-01-28,3.283333333333333,5.7,11.1,-0.5322648301705002,0.846577905785149,24
2020-01-29,1.9041666666666668,4.2,8.1,-0.1481741341392198,0.9889612863869306,24
2020-01-30,1.4833333333333334,2.8,6.7,-0.8210603448584725,-0.5708414053840928,24
2020-01-31,1.8416666666666668,3.5,7.3,0.9806104869736992,-0.1959670197691556,24
2020-02-01,1.4833333333333334,3.1,6.9,0.8950893620979915,0.4458867948919441,24
2020-02-02,2.0125,4.0,7.5,0.8834808841931633,-0.4684672104483584,24
2020-02-03,2.091666666666667,3.6,10.1,0.8715656875623695,-0.4902787495536945,24
2020-02-04,2.1583333333333337,6.4,13.4,-0.6269643225485083,0.7790479691593388,24
2020-02-05,1.7375,3.0,7.1,-0.4146742529140862,0.909969924761332,24
2020-02-06,1.7875,3.8,7.1,-0.079532210953948,0.996832296537776,24
2020-02-07,3.5625,5.9,12.4,0.1358740930316028,0.9907261129307328,24
2020-02-08,3.108333333333333,5.3,10.0,0.4310947393282426,0.9023066694442166,24
2020-02-09,4.158333333333333,6.8,12.0,-0.0680254922100097,0.997683583311656,24
2020-02-10,2.825,5.3,10.6,-0.3603199755055175,0.9328287705960312,24
2020-02-11,1.1666666666666667,3.4,10.0,-0.4788876306621794,-0.8778762083567159,24
2020-02-12,1.8208333333333333,3.9,8.3,0.997310436715093,0.0732931976321846,24
2020-02-13,1.9458333333333333,4.5,8.3,-0.0408060201533044,0.9991670874879978,24
2020-02-14,1.2916666666666667,2.1,4.6,-0.3814050447825138,0.9244080223659078,24
2020-02-15,1.6833333333333331,3.6,8.3,0.1042236222262978,0.9945538882182452,24
2020-02-16,1.6125,3.3,9.5,0.2840472602357159,0.9588102804791904,24
2020-02-17,2.25,4.2,9.3,0.9114130774772996,0.4114926514572991,24
2020-02-18,1.9125,4.0,7.7,0.9640145328175976,0.2658495448867061,24
2020-02-19,1.8375,4.3,8.8,0.9398631204520552,0.3415513355472718,24
2020-02-20,1.9708333333333328,4.1,8.8,0.0957426291543973,0.9954061226266412,24
2020-02-21,1.9666666666666668,4.7,10.9,-0.59345683506412,0.8048658179570541,24
2020-02-22,1.2416666666666667,2.4,10.7,-0.9874722932410964,0.1577924905728093,24
2020-02-23,1.4875,3.8,6.5,-0.1882846180272656,-0.98211450585679,24
2020-02-24,1.2958333333333334,3.0,8.3,-0.1357783267178704,0.9907392421791392,24
2020-02-25,1.5958333333333332,3.6,8.1,0.9864998206597771,-0.1637623394991273,24
2020-02-26,1.575,5.2,12.9,-0.2681784338303589,0.9633692581914248,24
2020-02-27,2.1125000000000003,4.7,10.4,-0.5354312892372362,0.8445787911768512,24
2020-02-28,1.4541666666666666,4.7,10.2,-0.7642294702941936,0.6449444291827445,24
2020-02-29,1.35,3.2,6.3,0.4235836935090542,-0.9058569724814328,24
2020-03-01,1.3833333333333335,3.3,9.0,-0.3884975477357766,0.921449757394991,24
2020-03-02,1.7541666666666669,3.8,7.5,-0.7429958174913001,0.669296059446367,24
2020-03-03,1.9625,4.3,7.6,0.0810584329558625,0.9967093510380748,24
2020-03-04,2.0,3.5,8.0,-0.7240690334983116,0.6897275075918177,24
2020-03-05,1.5208333333333333,3.4,7.6,-0.4754202841978704,0.87975880408963,24
2020-03-06,2.095833333333333,3.3,7.8,-0.0639783791517493,0.9979512848837436,24
2020-03-07,1.6458333333333333,3.5,6.5,-0.5270166215454503,0.8498549762252497,24
2020-03-08,1.55,3.0,7.8,0.9995743581577484,-0.0291736612979058,24
2020-03-09,1.7791666666666668,3.0,10.8,0.9188971667961204,-0.3944971442913915,24
2020-03-10,2.7583333333333333,4.1,8.4,0.9905980625876164,-0.1368045262323615,24
2020-03-11,2.4916666666666667,3.4,8.2,0.9728498709926572,0.2314370940656878,24
2020-03-12,2.1083333333333334,5.0,9.2,0.8204881953025024,0.5716634686327637,24
2020-03-13,2.6416666666666666,4.6,9.2,0.988656948662312,-0.1501913375056189,24
2020-03-14,2.9333333333333336,3.9,8.2,0.981109594590274,0.1934527420402928,24
2020-03-15,2.9916666666666667,4.6,9.3,0.9909092522204104,0.1345319808223586,24
2020-03-16,1.5625,3.4,8.5,0.8637658034215866,0.5038934776710857,24
2020-03-17,1.4208333333333334,3.8,6.9,0.9498535740573358,0.3126950396960355,24
2020-03-18,1.1708333333333334,2.2,6.7,0.5719300448486919,0.820302397777413,24
2020-03-19,1.5125,3.1,7.3,-0.689426892908368,0.7243552714895596,24
2020-03-20,2.5791666666666666,4.1,9.9,-0.908720336954116,0.4174054973356218,24
2020-03-21,2.920833333333333,4.4,8.9,-0.5859617302252444,0.8103387259112314,24
2020-03-22,2.1416666666666666,3.6,10.4,-0.823880033084995,0.5667642288322962,24
2020-03-23,1.2125,2.8,6.0,0.8164859857648292,-0.577365252721044,24
2020-03-24,2.466666666666667,4.4,7.9,0.9963855434300076,0.0849461526126333,24
2020-03-25,2.6166666666666667,4.7,9.9,0.8651622562446967,0.5014920441737695,24
2020-03-26,2.3583333333333334,3.6,7.4,0.9999632252375352,0.0085760231195242,24
2020-03-27,2.4916666666666667,3.8,7.3,0.9535797577579216,0.3011405744736897,24
2020-03-28,2.158333333333333,3.3,10.4,0.9309245724224146,0.3652115009965384,24
2020-03-29,2.6375,4.1,9.3,0.9776799949801214,-0.2100995654818681,24
2020-03-30,2.733333333333333,3.9,7.7,0.9987201163862802,-0.0505779509803905,24
2020-03-31,2.2333333333333334,3.5,7.8,0.9997537660363488,0.0221902522774675,24
2020-04-01,1.8458333333333332,3.1,6.6,0.9633067032581344,0.2684030466629325,24
2020-04-02,1.8666666666666665,3.0,7.8,0.0994854850072833,0.9950390134426216,24
2020-04-03,2.0541666666666667,3.8,8.6,-0.8733043924628457,0.4871749563607513,24
2020-04-04,1.9333333333333331,3.3,7.2,-0.9576707721706148,0.2878657536598241,24
2020-04-05,1.5083333333333335,4.1,8.5,0.7680562295142387,-0.6403824078660899,24
2020-04-06,1.4958333333333331,3.9,8.0,0.7982428869916068,0.6023356982342196,24
2020-04-07,1.2,2.7,9.5,0.3654558801243009,0.930828662903422,24
2020-04-08,1.4583333333333333,3.4,7.8,-0.9825245265756491,-0.1861331638298142,24
2020-04-09,1.4583333333333333,3.6,9.3,-0.1666935507274899,-0.9860087525706156,24
2020-04-10,1.4875,2.6,8.6,0.1404151952776756,-0.9900927092626892,24
2020-04-11,1.3041666666666667,2.7,6.8,0.3168946582711996,0.9484607401253778,24
2020-04-12,1.3833333333333335,3.0,6.4,-0.3017400026785735,0.9533902510428428,24
2020-04-13,1.9375,3.4,7.4,0.8732269827665017,-0.4873136942140161,24
2020-04-14,2.325,4.0,9.5,0.8136630974341306,0.5813367043924688,24
2020-04-15,1.85,3.3,6.6,0.9677196836915916,-0.2520289939587229,24
2020-04-16,2.4541666666666666,3.4,7.6,0.972886484443293,-0.2312831346803531,24
2020-04-17,2.8000000000000003,3.9,7.3,0.9328705065580232,-0.3602119070688493,24
2020-04-18,2.0125,3.4,7.3,0.9339990250574646,-0.3572755535881314,24
2020-04-19,2.720833333333333,4.3,7.5,0.9818774024457462,-0.189517193326606,24
2020-04-20,2.654166666666667,3.7,7.2,0.9913768336454716,-0.1310418776997607,24
2020-04-21,2.0083333333333333,3.0,6.5,0.988287329131001,-0.1526045709640192,24
2020-04-22,1.5833333333333333,3.0,7.7,0.9956005701711168,-0.0936990110670697,24
2020-04-23,2.075,3.6,7.6,0.996943389241698,-0.0781273233080234,24
2020-04-24,2.4208333333333334,3.6,8.5,0.9897069840467488,0.1431086500847819,24
2020-04-25,3.3000000000000003,4.6,9.9,0.9924970242840148,-0.1222687890975274,24
2020-04-26,2.5875,4.5,8.4,0.9466605414634844,-0.3222325545876187,24
2020-04-27,3.058333333333333,5.0,9.1,0.980517233149574,-0.1964330814723012,24
2020-04-28,2.6916666666666664,3.8,8.2,0.9949252398919648,-0.1006169321034804,24
2020-04-29,1.9375,3.0,6.8,0.9179610272662392,-0.3966705842639592,24
2020-04-30,1.825,3.1,6.8,0.9693247598567126,-0.2457834614629842,24
2020-05-01,1.45,2.7,5.9,0.8534002481713426,-0.5212561907748348,24
2020-05-02,1.2875,2.6,5.3,0.761148972053376,-0.6485770905159148,24
2020-05-03,1.225,2.8,5.4,0.8714840961146088,-0.4904237659609324,24
2020-05-04,1.3708333333333331,2.6,6.3,0.9162644318001464,-0.4005739519963264,24
2020-05-05,1.6916666666666669,2.6,7.2,0.742263557764311,0.6701080590584382,24
2020-05-06,1.3083333333333331,3.1,7.0,0.5660167837661738,0.8243937169186799,24
2020-05-07,1.45,2.8,6.3,0.1639702993534793,-0.9864652760892958,24
2020-05-08,2.4625,3.4,6.6,0.6852026233197288,-0.7283525005076608,24
2020-05-09,2.9333333333333336,3.8,7.5,0.9771760991264048,-0.2124308623908082,24
2020-05-10,2.495833333333333,3.5,6.8,0.994250002738059,-0.1070837618659787,24
2020-05-11,2.3916666666666666,4.6,8.7,0.9175682537851338,-0.3975782937305558,24
2020-05-12,2.3375,3.7,7.4,0.9633389619583532,0.2682872422852093,24
2020-05-13,1.9958333333333331,4.2,8.3,0.5839992613816353,0.8117541885975732,24
2020-05-14,1.1416666666666666,2.7,5.9,0.4843043735360721,0.8748995792511463,24
2020-05-15,1.1875,2.2,5.1,0.3164215237105671,-0.9486186901662242,24
2020-05-16,1.2083333333333333,3.9,8.0,0.3656799918266386,-0.9307406424872988,24
2020-05-17,2.0125,3.9,7.4,0.7061074321278968,-0.708104719864052,24
2020-05-18,2.591666666666667,4.2,7.5,0.9097562210946752,-0.4151428888702498,24
2020-05-19,2.8375,4.5,8.2,0.9595447845230944,-0.2815560450328289,24
2020-05-20,3.095833333333333,4.5,8.7,0.9901394025635964,-0.1400855577531251,24
2020-05-21,2.6125000000000003,4.1,7.5,0.9989914318520964,0.0449012147508118,24
2020-05-22,2.2875,3.0,6.3,0.8775032335122539,0.4795707196811943,24
2020-05-23,1.6291666666666669,3.5,7.0,0.2311576043676821,0.972916318057722,24
2020-05-24,1.7791666666666668,2.9,6.6,0.1434000951998286,-0.9896647981496968,24
2020-05-25,1.7291666666666667,3.7,8.8,-0.8870830283466223,-0.4616099011279823,24
2020-05-26,1.7125,3.7,7.9,-0.98592244096641,-0.1672032906339937,24
2020-05-27,1.5125,3.5,7.6,0.3503315282086645,-0.9366257632282926,24
2020-05-28,1.4708333333333334,2.7,5.5,0.9159561591486244,-0.4012783504223716,24
2020-05-29,2.404166666666667,3.7,7.1,0.9615811419185998,-0.2745208689817984,24
2020-05-30,2.1750000000000003,3.2,7.0,0.9717044500140656,-0.2362000461957249,24
2020-05-31,1.6416666666666666,2.5,7.3,0.9677179691158272,-0.2520355773503784,24
2020-06-01,1.5458333333333334,3.2,5.8,0.9721932842573104,0.2341798839460483,24
2020-06-02,1.6041666666666667,4.0,8.6,-0.2025231833927666,0.9792774684370408,24
2020-06-03,1.6833333333333331,3.8,6.8,0.7842298306096315,0.6204704447288273,24
2020-06-04,2.6375,5.4,8.6,0.9683151713578706,-0.2497313134514328,24
2020-06-05,2.395833333333333,3.1,6.9,0.9935935610955764,-0.1130125450974854,24
2020-06-06,1.7125,3.1,6.1,0.9550674390689357,-0.2963885740549138,24
2020-06-07,2.2375000000000003,3.4,6.2,0.9878204800774704,-0.1555978763978359,24
2020-06-08,2.0625,3.3,6.7,0.9256902315713076,-0.3782824277883644,24
2020-06-09,2.145833333333333,4.4,7.8,0.9974905234583844,-0.0708001102451008,24
2020-06-10,1.6416666666666666,3.5,9.8,0.8793666633419062,0.476145220917865,24
2020-06-11,1.375,2.8,5.7,0.997872667021333,-0.0651931009519543,24
2020-06-12,1.6583333333333332,3.1,7.4,0.9937634573700628,0.1115087027809919,24
2020-06-13,1.6416666666666666,3.0,6.5,0.9019966570176056,-0.4317430146847355,24
2020-06-14,2.525,4.5,9.1,0.9203597948677404,-0.3910726888840626,24
2020-06-15,3.8666666666666663,5.6,10.6,0.9943670326233064,-0.1059915300008448,24
2020-06-16,4.05,5.4,11.1,0.996061787995083,-0.0886617984029095,24
2020-06-17,4.095833333333333,7.1,12.3,0.9934051798260796,-0.1146566556930501,24
2020-06-18,2.9958333333333336,4.0,8.6,0.9987443453186504,0.0500972323988105,24
2020-06-19,2.6375,4.4,7.5,0.9703542900244668,-0.2416868879999756,24
2020-06-20,2.370833333333333,3.9,8.4,0.9435447721277604,-0.3312450195706689,24
2020-06-21,2.8208333333333333,3.9,9.1,0.9999782209557514,0.0065998192528596,24
2020-06-22,2.4541666666666666,3.9,7.6,0.959572405074596,-0.2814618969227546,24
2020-06-23,2.216666666666667,4.1,7.6,0.9957902792414474,0.0916608955238832,24
2020-06-24,2.4166666666666665,4.1,7.2,0.9829005669260366,0.1841371106987291,24
2020-06-25,1.8125,2.9,7.1,0.9753463662274048,0.220679554755299,24
2020-06-26,1.45,2.8,6.4,0.9765539702785204,-0.215272718042159,24
2020-06-27,1.4375,2.7,7.2,0.9741726289440856,0.2258045371912823,24
2020-06-28,1.9916666666666665,3.6,6.6,0.8542562214122168,-0.5198521983973153,24
2020-06-29,2.9958333333333336,4.9,9.3,0.962402318394228,-0.2716280131897571,24
2020-06-30,2.5500000000000003,4.2,9.7,0.3534545027535155,0.9354517168102612,24
2020-07-01,1.55,3.6,7.9,-0.848518531998082,0.5291656648496951,24
2020-07-02,1.2708333333333333,2.9,6.3,0.2356745631520022,0.9718320329579144,24
2020-07-03,1.4291666666666665,3.2,5.5,0.3153533443803158,-0.948974324303956,24
2020-07-04,2.308333333333333,3.9,8.4,0.8177319727270147,-0.5755991841376992,24
2020-07-05,2.5125,4.1,8.4,0.9860725762330056,-0.1663155867656529,24
2020-07-06,2.4125,4.5,9.3,0.9018853134742032,-0.4319755564144089,24
2020-07-07,2.4291666666666667,3.8,8.6,0.9576936908624032,0.2877894968242378,24
2020-07-08,1.5791666666666666,3.4,6.5,0.4459292911593879,0.8950681914167691,24
2020-07-09,1.5583333333333331,3.0,7.7,0.8723921580460846,0.488806631071731,24
2020-07-10,3.158333333333333,5.7,11.0,0.9998098998417482,0.0194977993228352,24
2020-07-11,2.379166666666667,4.1,7.9,0.982282704166646,0.1874051469278833,24
2020-07-12,2.1791666666666667,3.3,7.3,0.99998985168322,-0.0045051670969966,24
2020-07-13,1.7583333333333335,3.5,8.3,0.8177606423796305,-0.5755584520922736,24
2020-07-14,2.0375,4.1,10.3,0.9327866976030268,-0.3604288789412403,24
2020-07-15,2.725,5.4,11.3,0.9994711760909304,0.0325171979637355,24
2020-07-16,3.275,4.4,9.5,0.9997436054689266,0.0226433947099643,24
2020-07-17,2.5,3.4,7.6,0.9651720372479576,-0.2616160134904346,24
2020-07-18,3.295833333333333,5.7,9.8,0.985721955785049,-0.1683811921899178,24
2020-07-19,3.1791666666666667,4.9,9.0,0.9943628571745858,0.106030694950068,24
2020-07-20,3.533333333333333,5.9,12.0,0.9941478632787278,0.1080278942604168,24
2020-07-21,2.704166666666667,4.3,12.5,0.986369679204631,0.164544388982892,24
